price,area,num_bath_rooms,num_bed_rooms,zone,price_log
33000.0,2530.0,4.0,4.0,Bashundhara R/A,10.404262840448617
30000.0,1288.0,3.0,3.0,Hatirpool,10.308952660644293
60000.0,2500.0,2.8197811106607213,3.0,Mohammadpur,11.002099841204238
100000.0,3000.0,3.0,3.0,Bashundhara R/A,11.512925464970229
13000.0,700.0,2.8197811106607213,2.0,Mohammadpur,9.472704636443673
22000.0,2050.0,2.8197811106607213,4.0,Mohammadpur,9.998797732340453
20000.0,1100.0,3.0,3.0,Mirpur,9.903487552536127
16000.0,1000.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
50000.0,2500.0,2.8197811106607213,4.0,Ramna,10.819778284410283
145000.0,3350.0,2.8197811106607213,3.0,Banani,11.884489021402711
16000.0,700.0,2.8197811106607213,2.0,Shyamoli,9.680344001221918
16000.0,850.0,2.8197811106607213,2.0,Mohammadpur,9.680344001221918
25000.0,1800.0,2.8197811106607213,3.0,Khilgaon,10.126631103850338
16000.0,450.0,2.8197811106607213,1.0,Mirpur,9.680344001221918
180000.0,5600.0,8.0,6.0,Dhanmondi,12.100712129872347
30000.0,1500.0,2.8197811106607213,3.0,Uttara,10.308952660644293
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
17000.0,1150.0,3.0,3.0,Mohammadpur,9.740968623038354
28000.0,1600.0,2.8197811106607213,3.0,Dhanmondi,10.239959789157341
75000.0,3100.0,5.0,4.0,Bashundhara R/A,11.225243392518447
100000.0,3000.0,3.0,3.0,Bashundhara R/A,11.512925464970229
19000.0,1150.0,3.0,3.0,Mirpur,9.852194258148577
26000.0,1450.0,4.0,3.0,Bashundhara R/A,10.165851817003619
15000.0,750.0,2.0,2.0,Mohammadpur,9.615805480084347
32000.0,1400.0,3.0,3.0,Uttara,10.373491181781864
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
16000.0,1050.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
21000.0,1300.0,2.8197811106607213,3.0,Mohammadpur,9.95227771670556
19000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
16000.0,1150.0,2.8197811106607213,3.0,Mirpur,9.680344001221918
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
17000.0,1050.0,2.8197811106607213,3.0,Ramna,9.740968623038354
30000.0,1230.0,3.0,3.0,Khilgaon,10.308952660644293
30000.0,1200.0,2.8197811106607213,3.0,Motijheel,10.308952660644293
80000.0,2800.0,3.0,3.0,Bashundhara R/A,11.289781913656018
15000.0,900.0,2.0,2.0,Mohammadpur,9.615805480084347
40000.0,1500.0,3.0,3.0,Ramna,10.596634733096073
35000.0,2000.0,4.0,3.0,Uttara,10.46310334047155
14000.0,800.0,2.8197811106607213,2.0,Mohammadpur,9.546812608597396
22000.0,1000.0,2.0,3.0,Uttara,9.998797732340453
60000.0,1500.0,2.8197811106607213,3.0,Uttara,11.002099841204238
26000.0,1320.0,2.8197811106607213,3.0,Bashundhara R/A,10.165851817003619
20000.0,1250.0,3.0,3.0,Bashundhara R/A,9.903487552536127
20000.0,1000.0,2.8197811106607213,3.0,Mohammadpur,9.903487552536127
30000.0,1500.0,3.0,3.0,Uttara,10.308952660644293
26000.0,1500.0,2.8197811106607213,4.0,Bashundhara R/A,10.165851817003619
20000.0,1000.0,2.8197811106607213,3.0,Mohammadpur,9.903487552536127
220000.00000000003,3500.0,4.0,4.0,Gulshan,12.301382825334498
20000.0,1150.0,3.0,3.0,Mohammadpur,9.903487552536127
120000.0,2750.0,4.0,4.0,Dhanmondi,11.695247021764184
30000.0,1950.0,4.0,3.0,Bashundhara R/A,10.308952660644293
32000.0,2250.0,5.0,3.0,Bashundhara R/A,10.373491181781864
17000.0,1100.0,2.8197811106607213,3.0,Mohammadpur,9.740968623038354
40000.0,1800.0,4.0,3.0,Uttara,10.596634733096073
60000.0,1800.0,4.0,3.0,Uttara,11.002099841204238
25000.0,1400.0,4.0,3.0,Uttara,10.126631103850338
30000.0,2500.0,4.0,4.0,Bashundhara R/A,10.308952660644293
32000.0,1400.0,3.0,3.0,Uttara,10.373491181781864
20000.0,1150.0,2.8197811106607213,2.0,Khilgaon,9.903487552536127
25000.0,1550.0,4.0,4.0,Mohammadpur,10.126631103850338
16500.0,1150.0,2.8197811106607213,3.0,Mirpur,9.711115659888671
34000.0,1600.0,4.0,3.0,Hatirpool,10.4341158035983
22000.0,800.0,2.0,2.0,Bashundhara R/A,9.998797732340453
15000.0,1150.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
27000.0,1400.0,2.8197811106607213,3.0,Khilgaon,10.203592144986466
200000.0,3200.0,4.0,4.0,Gulshan,12.206072645530174
15000.0,1150.0,2.0,2.0,Mirpur,9.615805480084347
16000.0,1260.0,2.8197811106607213,3.0,Dhaka Cantonment,9.680344001221918
16000.0,1150.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
22000.0,1350.0,2.8197811106607213,3.0,Badda,9.998797732340453
220000.00000000003,3500.0,4.0,4.0,Gulshan,12.301382825334498
22000.0,1200.0,2.8197811106607213,3.0,Shyamoli,9.998797732340453
26000.0,1250.0,3.0,3.0,Mohammadpur,10.165851817003619
75000.0,2600.0,3.0,3.0,Banani,11.225243392518447
14000.0,1100.0,2.0,3.0,Mohammadpur,9.546812608597396
13000.0,450.0,2.8197811106607213,1.0,Mirpur,9.472704636443673
28000.0,1280.0,3.0,3.0,Tejgaon,10.239959789157341
120000.0,2200.0,3.0,2.0,Gulshan,11.695247021764184
16000.0,600.0,2.0,2.0,Sutrapur,9.680344001221918
15000.0,1200.0,3.0,3.0,Mohammadpur,9.615805480084347
22000.0,950.0,2.8197811106607213,3.0,Uttara,9.998797732340453
30000.0,1600.0,3.0,3.0,Chattogram City,10.308952660644293
26000.0,1315.0,3.0,3.0,Chattogram City,10.165851817003619
20000.0,1250.0,3.0,3.0,Bashundhara R/A,9.903487552536127
55000.0,2146.0,4.0,3.0,Uttara,10.915088464214607
40000.0,2000.0,3.0,3.0,Bashundhara R/A,10.596634733096073
35000.0,1600.0,3.0,3.0,Uttara,10.46310334047155
30000.0,1700.0,4.0,3.0,Khilgaon,10.308952660644293
200000.0,3300.0,2.8197811106607213,5.0,Banani,12.206072645530174
70000.0,1600.0,3.0,3.0,Chattogram City,11.156250521031495
14000.0,750.0,2.8197811106607213,2.0,Mohammadpur,9.546812608597396
110000.0,2200.0,5.0,4.0,Chattogram City,11.608235644774552
12000.0,600.0,2.8197811106607213,1.0,Badda,9.392661928770137
35000.0,1500.0,2.8197811106607213,3.0,Uttara,10.46310334047155
75000.0,2400.0,2.8197811106607213,3.0,Gulshan,11.225243392518447
30000.0,1470.0,2.8197811106607213,3.0,Mohammadpur,10.308952660644293
22000.0,1150.0,3.0,3.0,Badda,9.998797732340453
35000.0,2000.0,4.0,4.0,Chattogram City,10.46310334047155
22000.0,1205.0,3.0,3.0,Mohammadpur,9.998797732340453
30000.0,900.0,3.0,3.0,Hatirpool,10.308952660644293
90000.0,2300.0,3.0,3.0,Gulshan,11.407564949312402
250000.0,3200.0,4.0,4.0,Gulshan,12.429216196844383
20000.0,1700.0,4.0,3.0,Mohammadpur,9.903487552536127
220000.00000000003,3500.0,4.0,4.0,Gulshan,12.301382825334498
45000.0,1250.0,2.8197811106607213,3.0,Gulshan,10.714417768752456
22000.0,1350.0,4.0,3.0,Mirpur,9.998797732340453
35000.0,1911.0,3.0,3.0,Uttara,10.46310334047155
275000.0,3865.0,4.0,4.0,Gulshan,12.524526376648708
55000.0,2500.0,4.0,4.0,Gulshan,10.915088464214607
20000.0,1150.0,2.0,2.0,Hatirpool,9.903487552536127
100000.0,3350.0,4.0,4.0,Uttara,11.512925464970229
32000.0,1800.0,3.0,3.0,Bashundhara R/A,10.373491181781864
20000.0,1700.0,4.0,3.0,Mohammadpur,9.903487552536127
18000.0,900.0,2.8197811106607213,2.0,Badda,9.798127036878302
70000.0,1400.0,2.8197811106607213,3.0,Banani,11.156250521031495
45000.0,1400.0,2.8197811106607213,3.0,Uttara,10.714417768752456
25000.0,1450.0,2.8197811106607213,3.0,Mirpur,10.126631103850338
18000.0,1500.0,3.0,3.0,Bashundhara R/A,9.798127036878302
16000.0,1000.0,2.8197811106607213,3.0,Mirpur,9.680344001221918
30000.0,1350.0,4.0,2.0,Chattogram City,10.308952660644293
30000.0,1800.0,2.8197811106607213,3.0,Mirpur,10.308952660644293
30000.0,1728.0,2.8197811106607213,4.0,Khilgaon,10.308952660644293
45000.0,2100.0,3.0,3.0,Uttara,10.714417768752456
20000.0,1100.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
23000.0,1250.0,3.0,3.0,Bashundhara R/A,10.043249494911286
17000.0,1090.0,2.0,3.0,Mohammadpur,9.740968623038354
21000.0,1050.0,2.0,3.0,Khilgaon,9.95227771670556
20000.0,1650.0,4.0,3.0,Mohammadpur,9.903487552536127
28000.0,1706.0,3.0,3.0,Mirpur,10.239959789157341
22000.0,1150.0,3.0,3.0,Badda,9.998797732340453
120000.0,2500.0,2.8197811106607213,3.0,Uttara,11.695247021764184
25000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,10.126631103850338
22000.0,1150.0,3.0,3.0,Badda,9.998797732340453
90000.0,2200.0,2.8197811106607213,3.0,Gulshan,11.407564949312402
23000.0,1250.0,3.0,3.0,Bashundhara R/A,10.043249494911286
30000.0,1400.0,2.8197811106607213,3.0,Uttara,10.308952660644293
70000.0,2150.0,2.8197811106607213,3.0,Bashundhara R/A,11.156250521031495
115000.0,1500.0,2.8197811106607213,2.0,Gulshan,11.652687407345388
18000.0,1400.0,2.8197811106607213,3.0,Chattogram City,9.798127036878302
22000.0,1000.0,2.8197811106607213,2.0,Uttara,9.998797732340453
70000.0,1837.0,2.8197811106607213,3.0,Uttara,11.156250521031495
35000.0,2100.0,3.0,3.0,Bashundhara R/A,10.46310334047155
25000.0,1300.0,2.8197811106607213,3.0,Uttara,10.126631103850338
28000.0,1356.0,3.0,3.0,Badda,10.239959789157341
25000.0,1200.0,2.0,4.0,Mirpur,10.126631103850338
19000.0,1000.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
18000.0,900.0,2.8197811106607213,2.0,Mirpur,9.798127036878302
15000.0,800.0,2.8197811106607213,2.0,Mirpur,9.615805480084347
22000.0,1440.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
18000.0,800.0,2.8197811106607213,2.0,Mirpur,9.798127036878302
40000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,10.596634733096073
17000.0,1150.0,2.8197811106607213,2.0,Khilgaon,9.740968623038354
200000.0,3590.0,5.0,4.0,Banani,12.206072645530174
15000.0,850.0,2.8197811106607213,2.0,Mirpur,9.615805480084347
30000.0,1750.0,4.0,3.0,Bashundhara R/A,10.308952660644293
25000.0,1100.0,2.8197811106607213,3.0,Mirpur,10.126631103850338
24000.0,1300.0,2.8197811106607213,3.0,Mohammadpur,10.085809109330082
70000.0,1600.0,2.8197811106607213,3.0,Uttara,11.156250521031495
320000.0,3800.0,2.8197811106607213,4.0,Gulshan,12.676076274775909
16000.0,1150.0,2.8197811106607213,3.0,Dhaka Cantonment,9.680344001221918
100000.0,3200.0,5.0,4.0,Bashundhara R/A,11.512925464970229
45000.0,2000.0,4.0,3.0,Hatirpool,10.714417768752456
32000.0,1760.0,4.0,3.0,Uttara,10.373491181781864
250000.0,3200.0,4.0,4.0,Gulshan,12.429216196844383
13000.0,1100.0,2.8197811106607213,3.0,Dhaka Cantonment,9.472704636443673
14000.0,650.0,2.8197811106607213,2.0,Mohammadpur,9.546812608597396
15000.0,1100.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
22000.0,850.0,2.8197811106607213,2.0,Old Dhaka,9.998797732340453
15000.0,1100.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
14000.0,650.0,2.8197811106607213,2.0,Mohammadpur,9.546812608597396
23000.0,1250.0,3.0,3.0,Bashundhara R/A,10.043249494911286
70000.0,2000.0,3.0,3.0,Mohammadpur,11.156250521031495
35000.0,1400.0,3.0,3.0,Uttara,10.46310334047155
15000.0,1145.0,2.8197811106607213,3.0,Mirpur,9.615805480084347
13000.0,960.0,2.0,3.0,Mirpur,9.472704636443673
13000.0,650.0,2.8197811106607213,2.0,Mirpur,9.472704636443673
200000.0,3600.0,5.0,5.0,Gulshan,12.206072645530174
30000.0,1450.0,2.8197811106607213,3.0,Dhanmondi,10.308952660644293
25000.0,850.0,2.8197811106607213,3.0,Old Dhaka,10.126631103850338
13000.0,960.0,2.0,3.0,Mirpur,9.472704636443673
70000.0,1800.0,2.8197811106607213,3.0,Uttara,11.156250521031495
18000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.798127036878302
25000.0,800.0,2.8197811106607213,2.0,Hatirpool,10.126631103850338
15000.0,1250.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
16000.0,1075.0,2.8197811106607213,3.0,Khilgaon,9.680344001221918
8000.0,450.0,2.8197811106607213,2.0,Mirpur,8.987196820661973
15000.0,1500.0,3.0,3.0,Mohammadpur,9.615805480084347
17000.0,900.0,2.8197811106607213,2.0,Hazaribagh,9.740968623038354
40000.0,2020.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
30000.0,2200.0,2.8197811106607213,3.0,Mirpur,10.308952660644293
17000.0,1500.0,2.8197811106607213,3.0,Mirpur,9.740968623038354
22000.0,1250.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
20000.0,1580.0,3.0,3.0,Chattogram City,9.903487552536127
30000.0,1365.0,2.8197811106607213,3.0,Tejgaon,10.308952660644293
110000.0,1950.0,2.8197811106607213,3.0,Gulshan,11.608235644774552
45000.0,2350.0,2.8197811106607213,3.0,Uttara,10.714417768752456
15000.0,1100.0,2.8197811106607213,3.0,Mohammadpur,9.615805480084347
40000.0,2200.0,2.8197811106607213,4.0,Mirpur,10.596634733096073
25000.0,1250.0,2.8197811106607213,3.0,Bashundhara R/A,10.126631103850338
10000.0,500.0,1.0,1.0,Mohammadpur,9.210340371976184
20000.0,1600.0,4.0,3.0,Uttara,9.903487552536127
125000.0,2400.0,4.0,3.0,Gulshan,11.736069016284437
33000.0,1900.0,2.8197811106607213,3.0,Mirpur,10.404262840448617
15000.0,800.0,2.0,2.0,Badda,9.615805480084347
25000.0,1100.0,2.8197811106607213,3.0,Khilgaon,10.126631103850338
12000.0,650.0,2.8197811106607213,2.0,Mirpur,9.392661928770137
22000.0,720.0,2.8197811106607213,2.0,Mohammadpur,9.998797732340453
110000.0,2600.0,2.8197811106607213,4.0,Mohakhali,11.608235644774552
30000.0,850.0,2.8197811106607213,2.0,Mohammadpur,10.308952660644293
23000.0,1250.0,3.0,3.0,Bashundhara R/A,10.043249494911286
18000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.798127036878302
20000.0,1100.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
40000.0,2100.0,2.8197811106607213,3.0,Mirpur,10.596634733096073
55000.0,2600.0,2.8197811106607213,4.0,Uttara,10.915088464214607
350000.0,3650.0,2.8197811106607213,3.0,Gulshan,12.765688433465597
35000.0,1500.0,2.8197811106607213,3.0,Bashundhara R/A,10.46310334047155
35000.0,1600.0,3.0,3.0,Dhanmondi,10.46310334047155
50000.0,2250.0,4.0,3.0,Uttara,10.819778284410283
18500.0,800.0,2.0,2.0,Mohammadpur,9.825526011066415
12000.0,800.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
10000.0,750.0,2.8197811106607213,2.0,Chattogram City,9.210340371976184
32000.0,1450.0,2.8197811106607213,3.0,Uttara,10.373491181781864
35000.0,1600.0,2.8197811106607213,3.0,Uttara,10.46310334047155
16000.0,1150.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
15000.0,1000.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
70000.0,2200.0,2.8197811106607213,3.0,Uttara,11.156250521031495
60000.0,2200.0,2.8197811106607213,3.0,Uttara,11.002099841204238
16500.0,1000.0,2.8197811106607213,3.0,Mirpur,9.711115659888671
60000.0,2300.0,2.8197811106607213,3.0,Uttara,11.002099841204238
20000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
35000.0,1490.0,2.8197811106607213,3.0,Mirpur,10.46310334047155
13000.0,750.0,2.8197811106607213,2.0,Mohammadpur,9.472704636443673
35000.0,1850.0,2.8197811106607213,3.0,Mirpur,10.46310334047155
18000.0,950.0,2.8197811106607213,3.0,Ramna,9.798127036878302
20000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
85000.0,1650.0,3.0,3.0,Banani,11.350406535472453
15000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.615805480084347
28000.0,1530.0,2.8197811106607213,3.0,Ramna,10.239959789157341
30000.0,1400.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
22000.0,800.0,2.8197811106607213,3.0,Old Dhaka,9.998797732340453
23000.0,1250.0,3.0,3.0,Bashundhara R/A,10.043249494911286
27000.0,1500.0,2.0,2.0,Uttara,10.203592144986466
21000.0,1250.0,3.0,3.0,Bashundhara R/A,9.95227771670556
25000.0,1800.0,2.8197811106607213,3.0,Mohammadpur,10.126631103850338
27000.0,1650.0,2.8197811106607213,4.0,Ramna,10.203592144986466
70000.0,2200.0,2.8197811106607213,3.0,Uttara,11.156250521031495
80000.0,1400.0,2.8197811106607213,3.0,Gulshan,11.289781913656018
23000.0,1150.0,2.8197811106607213,3.0,Chattogram City,10.043249494911286
14000.0,800.0,2.8197811106607213,2.0,Mirpur,9.546812608597396
23000.0,1150.0,2.8197811106607213,3.0,Chattogram City,10.043249494911286
95000.0,1700.0,2.8197811106607213,3.0,Gulshan,11.461632170582678
18000.0,1265.0,2.8197811106607213,3.0,Mirpur,9.798127036878302
20000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,9.903487552536127
25000.0,1300.0,3.0,3.0,Mirpur,10.126631103850338
22000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.998797732340453
25000.0,1350.0,3.0,3.0,Chattogram City,10.126631103850338
150000.0,2400.0,3.0,3.0,Gulshan,11.918390573078392
35000.0,1676.0,3.0,3.0,Uttara,10.46310334047155
40000.0,1500.0,3.0,4.0,Uttara,10.596634733096073
30000.0,1550.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
35000.0,1660.0,3.0,3.0,Chattogram City,10.46310334047155
20000.0,985.0,2.8197811106607213,2.0,Mirpur,9.903487552536127
18000.0,1150.0,3.0,3.0,Mohammadpur,9.798127036878302
22000.0,1100.0,2.8197811106607213,3.0,Ramna,9.998797732340453
12000.0,550.0,2.8197811106607213,2.0,Old Dhaka,9.392661928770137
22000.0,1300.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
11500.0,800.0,2.8197811106607213,2.0,Chattogram City,9.350102314351341
30000.0,1400.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
30000.0,1620.0,3.0,3.0,Khilgaon,10.308952660644293
17000.0,1100.0,2.8197811106607213,3.0,Mirpur,9.740968623038354
40000.0,2500.0,2.8197811106607213,4.0,Chattogram City,10.596634733096073
42000.0,1975.0,4.0,3.0,Uttara,10.645424897265505
22000.0,800.0,2.8197811106607213,2.0,Bashundhara R/A,9.998797732340453
27000.0,1600.0,2.8197811106607213,3.0,Bashundhara R/A,10.203592144986466
12000.0,550.0,1.0,1.0,Mirpur,9.392661928770137
20000.0,1200.0,2.8197811106607213,3.0,Badda,9.903487552536127
250000.0,3200.0,4.0,4.0,Gulshan,12.429216196844383
20000.0,1250.0,3.0,3.0,Bashundhara R/A,9.903487552536127
25000.0,1600.0,4.0,4.0,Mirpur,10.126631103850338
20000.0,900.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
46000.0,1850.0,3.0,3.0,Dhanmondi,10.736396675471232
8000.0,200.0,2.8197811106607213,1.0,Mirpur,8.987196820661973
22000.0,1250.0,3.0,3.0,Mirpur,9.998797732340453
13000.0,800.0,2.8197811106607213,2.0,Mohammadpur,9.472704636443673
80000.0,2000.0,5.0,4.0,Chattogram City,11.289781913656018
20000.0,1650.0,2.8197811106607213,3.0,Mohammadpur,9.903487552536127
25000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,10.126631103850338
43000.0,1850.0,4.0,3.0,Dhanmondi,10.668955394675699
22000.0,1300.0,3.0,3.0,Khilgaon,9.998797732340453
19000.0,900.0,2.8197811106607213,2.0,Ramna,9.852194258148577
17000.0,1300.0,2.8197811106607213,3.0,Mirpur,9.740968623038354
15000.0,1250.0,3.0,3.0,Mohammadpur,9.615805480084347
20000.0,1400.0,3.0,3.0,Chattogram City,9.903487552536127
16000.0,750.0,2.0,2.0,Mohammadpur,9.680344001221918
25000.0,1430.0,2.8197811106607213,3.0,Mirpur,10.126631103850338
80000.0,3000.0,4.0,3.0,Chattogram City,11.289781913656018
30000.0,1650.0,2.8197811106607213,3.0,Mirpur,10.308952660644293
30000.0,1650.0,2.8197811106607213,3.0,Mirpur,10.308952660644293
18000.0,1200.0,3.0,3.0,Mohammadpur,9.798127036878302
18500.0,1320.0,3.0,3.0,Mohammadpur,9.825526011066415
65000.0,2500.0,5.0,4.0,Bashundhara R/A,11.082142548877775
19000.0,1200.0,3.0,3.0,Mohammadpur,9.852194258148577
25000.0,1400.0,3.0,3.0,Shyamoli,10.126631103850338
45000.0,1750.0,3.0,3.0,Uttara,10.714417768752456
35000.0,2000.0,4.0,4.0,Khilgaon,10.46310334047155
70000.0,1762.0,3.0,3.0,Chattogram City,11.156250521031495
23000.0,900.0,2.8197811106607213,3.0,Khilgaon,10.043249494911286
45000.0,1591.0,2.8197811106607213,3.0,Motijheel,10.714417768752456
28000.0,1280.0,2.8197811106607213,3.0,Motijheel,10.239959789157341
17000.0,1050.0,2.8197811106607213,3.0,Mirpur,9.740968623038354
18000.0,1000.0,2.8197811106607213,2.0,Chattogram City,9.798127036878302
45000.0,1600.0,2.8197811106607213,3.0,Uttara,10.714417768752456
22000.0,1150.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
25000.0,1550.0,3.0,4.0,Bashundhara R/A,10.126631103850338
35000.0,2500.0,4.0,3.0,Bashundhara R/A,10.46310334047155
17000.0,900.0,2.8197811106607213,2.0,Mohammadpur,9.740968623038354
25000.0,1300.0,2.8197811106607213,3.0,Mohammadpur,10.126631103850338
150000.0,3750.0,5.0,5.0,Dhanmondi,11.918390573078392
40000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
40000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
40000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
26000.0,1560.0,3.0,3.0,Khilgaon,10.165851817003619
40000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
13000.0,800.0,2.8197811106607213,2.0,Mirpur,9.472704636443673
45000.0,1825.0,3.0,3.0,Uttara,10.714417768752456
700000.0,6852.0,5.0,4.0,Gulshan,13.458835614025542
170000.0,2600.0,4.0,3.0,Gulshan,12.043553716032399
120000.0,3000.0,3.0,5.0,Uttara,11.695247021764184
23500.0,1425.0,3.0,3.0,Chattogram City,10.06475570013225
15000.0,1250.0,3.0,3.0,Mohammadpur,9.615805480084347
15000.0,1250.0,3.0,3.0,Mohammadpur,9.615805480084347
15500.0,720.0,2.8197811106607213,2.0,Mohammadpur,9.648595302907339
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
150000.0,2300.0,3.0,3.0,Gulshan,11.918390573078392
22000.0,1300.0,2.8197811106607213,3.0,Mirpur,9.998797732340453
22000.0,1200.0,2.8197811106607213,3.0,Ramna,9.998797732340453
12000.0,650.0,2.8197811106607213,2.0,Mohammadpur,9.392661928770137
16000.0,1150.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
20000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
25000.0,1100.0,2.8197811106607213,3.0,Motijheel,10.126631103850338
25000.0,1100.0,2.8197811106607213,3.0,Motijheel,10.126631103850338
26000.0,1100.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
250000.0,4200.0,4.0,4.0,Gulshan,12.429216196844383
25000.0,1400.0,2.8197811106607213,3.0,Mirpur,10.126631103850338
200000.0,2400.0,2.8197811106607213,4.0,Banani,12.206072645530174
20000.0,1654.0,2.8197811106607213,3.0,Uttara,9.903487552536127
100000.0,2115.0,3.0,3.0,Chattogram City,11.512925464970229
35000.0,2000.0,2.8197811106607213,4.0,Khilgaon,10.46310334047155
60000.0,2145.0,3.0,3.0,Uttara,11.002099841204238
250000.0,3800.0,5.0,4.0,Gulshan,12.429216196844383
50000.0,2300.0,4.0,4.0,Bashundhara R/A,10.819778284410283
150000.0,2700.0,3.0,3.0,Banani,11.918390573078392
17000.0,1200.0,3.0,3.0,Bashundhara R/A,9.740968623038354
